	-1.082858	1.126496	1.148848	1.421548
	-1.065961	1.149558	1.170171	1.382442
	-1.048717	1.171531	1.190908	1.343046
	-1.031144	1.192432	1.211053	1.303399
	-1.013258	1.212280	1.230604	1.263536
	-0.995074	1.231094	1.249557	1.223488
	-0.976607	1.248894	1.267910	1.183285
	-0.957874	1.265702	1.285659	1.142954
	-0.938888	1.281539	1.302803	1.102516
	-0.919665	1.296427	1.319341	1.061994
	-0.900219	1.310392	1.335271	1.021405
	-0.880563	1.323455	1.350592	0.980766
	-0.860711	1.335644	1.365303	0.940090
	-0.840677	1.346982	1.379405	0.899387
	-0.820472	1.357497	1.392896	0.858668
	-0.800109	1.367215	1.405776	0.817939
	-0.779601	1.376164	1.418045	0.777206
	-0.758959	1.384373	1.429703	0.736471
	-0.738193	1.391872	1.440750	0.695737
	-0.717315	1.398689	1.451186	0.655002
	-0.696335	1.404857	1.461011	0.614266
	-0.675262	1.410407	1.470225	0.573524
	-0.654106	1.415371	1.478828	0.532773
	-0.632875	1.419783	1.486819	0.492005
	-0.611578	1.423676	1.494199	0.451213
	-0.590223	1.427086	1.500968	0.410388
	-0.568817	1.430046	1.507123	0.369520
	-0.547366	1.432594	1.512666	0.328596
	-0.525877	1.434765	1.517595	0.287605
	-0.504356	1.436597	1.521909	0.246532
	-0.482807	1.438127	1.525607	0.205362
	-0.461235	1.439394	1.528688	0.164079
	-0.439644	1.440435	1.531149	0.122667
	-0.418038	1.441291	1.532989	0.081107
	-0.396418	1.442001	1.534205	0.039380
	-0.374788	1.442605	1.534796	-0.002533
	-0.353149	1.443144	1.534758	-0.044653
	-0.331502	1.443659	1.534088	-0.087000
	-0.309847	1.444192	1.532783	-0.129596
	-0.288184	1.444786	1.530839	-0.172464
	-0.266512	1.445484	1.528253	-0.215626
	-0.244830	1.446331	1.525018	-0.259105
	-0.223135	1.447372	1.521132	-0.302924
	-0.201425	1.448653	1.516588	-0.347108
	-0.179695	1.450221	1.511381	-0.391679
	-0.157942	1.452126	1.505506	-0.436662
	-0.136160	1.454417	1.498956	-0.482080
	-0.114343	1.457146	1.491725	-0.527957
	-0.092486	1.460366	1.483805	-0.574316
	-0.070581	1.464134	1.475191	-0.621181
	-0.048619	1.468506	1.465873	-0.668575
	-0.026591	1.473543	1.455844	-0.716519
	-0.004488	1.479307	1.445097	-0.765037
	0.017702	1.485864	1.433621	-0.814149
	0.039990	1.493280	1.421409	-0.863876
	0.062389	1.501627	1.408451	-0.914238
	0.084913	1.510980	1.394737	-0.965255
	0.107578	1.521413	1.380258	-1.016944
	0.130399	1.533009	1.365004	-1.069324
	0.153394	1.545847	1.348964	-1.122410
	0.176582	1.560014	1.332128	-1.176217
	0.199982	1.575594	1.314485	-1.230760
	0.223616	1.592673	1.296023	-1.286049
	0.247506	1.611334	1.276733	-1.342093
	0.271676	1.631658	1.256601	-1.398898
	0.296151	1.653714	1.235618	-1.456467
	0.320957	1.677562	1.213771	-1.514793
	0.346120	1.703239	1.191049	-1.573866
	0.371669	1.730754	1.167441	-1.633659
	0.397630	1.760075	1.142936	-1.694134
	0.424031	1.791112	1.117524	-1.755228
	0.450898	1.823700	1.091196	-1.816850
	0.478253	1.857571	1.063943	-1.878870
	0.506117	1.892325	1.035760	-1.941106
	0.534502	1.927402	1.006643	-2.003312
	0.563413	1.962045	0.976594	-2.065163
	0.592844	1.995278	0.945616	-2.126248
	0.622773	2.025891	0.913722	-2.186060
	0.653161	2.052464	0.880932	-2.244010
	0.683948	2.073420	0.847271	-2.299454
	0.715049	2.087142	0.812780	-2.351745
	0.746357	2.092128	0.777503	-2.400308
	0.777738	2.087184	0.741499	-2.444724
	0.809046	2.071595	0.704828	-2.484805
	0.840120	2.045240	0.667556	-2.520636
	0.870799	2.008605	0.629746	-2.552565
	0.900928	1.962688	0.591458	-2.581135
	0.930368	1.908830	0.552741	-2.606999
	0.959001	1.848519	0.513636	-2.630812
	0.986728	1.783219	0.474174	-2.653156
	1.013477	1.714244	0.434376	-2.674485
	1.039190	1.642693	0.394259	-2.695111
	1.063831	1.569433	0.353832	-2.715204
	1.087372	1.495110	0.313104	-2.734812
	1.109799	1.420179	0.272082	-2.753888
	1.131102	1.344945	0.230774	-2.772311
	1.151276	1.269593	0.189189	-2.789911
	1.170320	1.194221	0.147340	-2.806484
	1.188233	1.118868	0.105243	-2.821814
	1.205016	1.043532	0.062916	-2.835674
	1.220669	0.968188	0.020381	-2.847843
	1.235192	0.892799	-0.022337	-2.858108
	1.248584	0.817326	-0.065208	-2.866270
	1.260844	0.741734	-0.108202	-2.872146
	1.271970	0.665998	-0.151285	-2.875572
	1.281960	0.590106	-0.194418	-2.876407
	1.290811	0.514061	-0.237564	-2.874527
	1.298522	0.437886	-0.280682	-2.869834
	1.305090	0.361620	-0.323730	-2.862250
	1.310515	0.285323	-0.366663	-2.851716
	1.314794	0.209072	-0.409439	-2.838199
	1.317931	0.132964	-0.452012	-2.821681
	1.319925	0.057114	-0.494337	-2.802165
	1.320782	-0.018349	-0.536370	-2.779672
	1.320506	-0.093282	-0.578065	-2.754237
	1.319107	-0.167529	-0.619379	-2.725912
	1.316594	-0.240928	-0.660267	-2.694763
	1.312980	-0.313308	-0.700689	-2.660865
	1.308281	-0.384500	-0.740602	-2.624307
	1.302513	-0.454332	-0.779966	-2.585186
	1.295698	-0.522637	-0.818744	-2.543607
	1.287859	-0.589257	-0.856898	-2.499681
	1.279020	-0.654043	-0.894393	-2.453525
	1.269209	-0.716858	-0.931196	-2.405260
	1.258456	-0.777579	-0.967275	-2.355010
	1.246793	-0.836101	-1.002600	-2.302898
	1.234251	-0.892333	-1.037144	-2.249051
	1.220866	-0.946203	-1.070879	-2.193592
	1.206673	-0.997657	-1.103783	-2.136644
	1.191708	-1.046656	-1.135833	-2.078324
	1.176008	-1.093177	-1.167008	-2.018751
	1.159611	-1.137215	-1.197289	-1.958034
	1.142553	-1.178774	-1.226660	-1.896282
	1.124871	-1.217872	-1.255104	-1.833595
	1.106603	-1.254538	-1.282608	-1.770072
	1.087785	-1.288809	-1.309159	-1.705803
	1.068453	-1.320732	-1.334746	-1.640877
	1.048642	-1.350357	-1.359359	-1.575375
	1.028386	-1.377744	-1.382990	-1.509376
	1.007720	-1.402953	-1.405630	-1.442953
	0.986676	-1.426051	-1.427275	-1.376175
	0.965285	-1.447108	-1.447917	-1.309111
	0.943579	-1.466196	-1.467554	-1.241821
	0.921586	-1.483391	-1.486181	-1.174369
	0.899335	-1.498770	-1.503797	-1.106810
	0.876853	-1.512414	-1.520399	-1.039201
	0.854167	-1.524405	-1.535987	-0.971594
	0.831301	-1.534828	-1.550561	-0.904041
	0.808278	-1.543770	-1.564121	-0.836589
	0.785122	-1.551319	-1.576670	-0.769286
	0.761852	-1.557568	-1.588210	-0.702175
	0.738489	-1.562609	-1.598742	-0.635298
	0.715049	-1.566536	-1.608272	-0.568693
	0.691551	-1.569447	-1.616802	-0.502397
	0.668010	-1.571437	-1.624338	-0.436442
	0.644438	-1.572606	-1.630885	-0.370859
	0.620849	-1.573052	-1.636448	-0.305674
	0.597253	-1.572874	-1.641033	-0.240911
	0.573660	-1.572170	-1.644646	-0.176591
	0.550078	-1.571039	-1.647295	-0.112731
	0.526512	-1.569578	-1.648986	-0.049344
	0.502968	-1.567882	-1.649726	0.013557
	0.479450	-1.566046	-1.649523	0.075965
	0.455959	-1.564162	-1.648384	0.137874
	0.432497	-1.562320	-1.646315	0.199281
	0.409062	-1.560610	-1.643326	0.260184
	0.385653	-1.559115	-1.639423	0.320585
	0.362266	-1.557921	-1.634615	0.380484
	0.338898	-1.557107	-1.628907	0.439884
	0.315541	-1.556753	-1.622309	0.498790
	0.292190	-1.556935	-1.614827	0.557204
	0.268836	-1.557725	-1.606469	0.615132
	0.245470	-1.559197	-1.597242	0.672575
	0.222082	-1.561420	-1.587154	0.729536
	0.198660	-1.564462	-1.576211	0.786017
	0.175194	-1.568390	-1.564420	0.842018
	0.151668	-1.573267	-1.551790	0.897537
	0.128069	-1.579159	-1.538327	0.952570
	0.104381	-1.586127	-1.524038	1.007113
	0.080589	-1.594233	-1.508932	1.061157
	0.056676	-1.603538	-1.493014	1.114693
	0.032623	-1.614101	-1.476294	1.167708
	0.008411	-1.625983	-1.458778	1.220188
	-0.015978	-1.639239	-1.440476	1.272117
	-0.040567	-1.653928	-1.421394	1.323474
	-0.065376	-1.670102	-1.401542	1.374240
	-0.090427	-1.687813	-1.380928	1.424391
	-0.115745	-1.707108	-1.359562	1.473901
	-0.141351	-1.728027	-1.337454	1.522743
	-0.167272	-1.750603	-1.314613	1.570886
	-0.193531	-1.774855	-1.291049	1.618297
	-0.220154	-1.800788	-1.266775	1.664938
	-0.247165	-1.828382	-1.241801	1.710768
	-0.274591	-1.857588	-1.216139	1.755734
	-0.302455	-1.888314	-1.189803	1.799776
	-0.330780	-1.920418	-1.162807	1.842818
	-0.359586	-1.953685	-1.135164	1.884761
	-0.388891	-1.987809	-1.106893	1.925481
	-0.418708	-2.022373	-1.078011	1.964813
	-0.449044	-2.056818	-1.048539	2.002545
	-0.479896	-2.090420	-1.018500	2.038404
	-0.511252	-2.122266	-0.987924	2.072048
	-0.543086	-2.151244	-0.956844	2.103060
	-0.575355	-2.176046	-0.925298	2.130953
	-0.607996	-2.195220	-0.893333	2.155190
	-0.640924	-2.207244	-0.861006	2.175224
	-0.674033	-2.210667	-0.828377	2.190568
	-0.707193	-2.204274	-0.795519	2.200874
	-0.740257	-2.187270	-0.762506	2.206018
	-0.773066	-2.159426	-0.729415	2.206166
	-0.805457	-2.121141	-0.696323	2.201793
	-0.837274	-2.073406	-0.663296	2.193644
	-0.868376	-2.017662	-0.630391	2.182644
	-0.898640	-1.955601	-0.597652	2.169787
	-0.927974	-1.888963	-0.565105	2.156019
	-0.956309	-1.819365	-0.532764	2.142159
	-0.983599	-1.748201	-0.500632	2.128854
	-1.009822	-1.676591	-0.468699	2.116564
	-1.034971	-1.605383	-0.436951	2.105580
	-1.059052	-1.535180	-0.405367	2.096051
	-1.082080	-1.466381	-0.373926	2.088010
	-1.104075	-1.399226	-0.342606	2.081413
	-1.125064	-1.333834	-0.311385	2.076153
	-1.145071	-1.270239	-0.280243	2.072090
	-1.164125	-1.208410	-0.249161	2.069064
	-1.182251	-1.148281	-0.218125	2.066900
	-1.199475	-1.089758	-0.187122	2.065425
	-1.215822	-1.032734	-0.156141	2.064468
	-1.231313	-0.977096	-0.125174	2.063862
	-1.245969	-0.922731	-0.094216	2.063450
	-1.259810	-0.869529	-0.063264	2.063086
	-1.272853	-0.817386	-0.032318	2.062632
	-1.285114	-0.766204	-0.001378	2.061962
	-1.296607	-0.715893	0.029551	2.060959
	-1.307345	-0.666374	0.060466	2.059517
	-1.317341	-0.617574	0.091358	2.057540
	-1.326604	-0.569430	0.122222	2.054942
	-1.335146	-0.521888	0.153046	2.051645
	-1.342974	-0.474902	0.183820	2.047580
	-1.350098	-0.428432	0.214534	2.042686
	-1.356524	-0.382447	0.245174	2.036912
	-1.362261	-0.336925	0.275728	2.030213
	-1.367315	-0.291846	0.306181	2.022550
	-1.371693	-0.247201	0.336519	2.013895
	-1.375401	-0.202983	0.366728	2.004222
	-1.378445	-0.159191	0.396791	1.993514
	-1.380833	-0.115832	0.426694	1.981760
	-1.382571	-0.072911	0.456420	1.968953
	-1.383664	-0.030443	0.485955	1.955092
	-1.384121	0.011558	0.515281	1.940183
	-1.383948	0.053075	0.544384	1.924234
	-1.383151	0.094087	0.573247	1.907257
	-1.381740	0.134573	0.601856	1.889271
	-1.379722	0.174511	0.630195	1.870296
	-1.377104	0.213878	0.658250	1.850357
	-1.373896	0.252651	0.686005	1.829480
	-1.370106	0.290806	0.713447	1.807697
	-1.365744	0.328323	0.740563	1.785038
	-1.360819	0.365180	0.767338	1.761538
	-1.355341	0.401358	0.793761	1.737234
	-1.349321	0.436838	0.819820	1.712163
	-1.342768	0.471605	0.845502	1.686363
	-1.335694	0.505644	0.870798	1.659873
	-1.328110	0.538943	0.895696	1.632733
	-1.320025	0.571492	0.920187	1.604982
	-1.311453	0.603283	0.944262	1.576661
	-1.302404	0.634310	0.967911	1.547807
	-1.292889	0.664568	0.991129	1.518461
	-1.282921	0.694055	1.013905	1.488658
	-1.272510	0.722770	1.036235	1.458436
	-1.261668	0.750713	1.058112	1.427830
	-1.250408	0.777887	1.079529	1.396874
	-1.238739	0.804293	1.100482	1.365599
	-1.226675	0.829937	1.120966	1.334038
	-1.214226	0.854822	1.140977	1.302218
	-1.201404	0.878954	1.160510	1.270167
	-1.188219	0.902337	1.179563	1.237910
	-1.174684	0.924979	1.198131	1.205470
	-1.160809	0.946883	1.216213	1.172870
	-1.146606	0.968057	1.233807	1.140127
	-1.132085	0.988507	1.250908	1.107262
	-1.117258	1.008238	1.267517	1.074288
	-1.102134	1.027257	1.283632	1.041222
	-1.086725	1.045569	1.299250	1.008075
	-1.071042	1.063181	1.314371	0.974858
	-1.055094	1.080098	1.328994	0.941581
	-1.038893	1.096326	1.343118	0.908251
	-1.022448	1.111873	1.356741	0.874876
	-1.005770	1.126744	1.369865	0.841460
	-0.988868	1.140946	1.382487	0.808008
	-0.971754	1.154488	1.394607	0.774522
	-0.954437	1.167376	1.406224	0.741003
	-0.936926	1.179621	1.417340	0.707454
	-0.919232	1.191230	1.427951	0.673873
	-0.901364	1.202215	1.438059	0.640258
	-0.883330	1.212587	1.447663	0.606610
	-0.865142	1.222358	1.456762	0.572923
	-0.846806	1.231541	1.465356	0.539195
	-0.828333	1.240152	1.473444	0.505422
	-0.809731	1.248205	1.481026	0.471598
	-0.791008	1.255718	1.488099	0.437717
	-0.772172	1.262708	1.494665	0.403774
	-0.753231	1.269196	1.500722	0.369761
	-0.734193	1.275201	1.506268	0.335671
	-0.715065	1.280746	1.511303	0.301495
	-0.695854	1.285854	1.515826	0.267224
	-0.676566	1.290549	1.519834	0.232849
	-0.657208	1.294855	1.523327	0.198360
	-0.637785	1.298800	1.526302	0.163746
	-0.618303	1.302412	1.528758	0.128995
	-0.598767	1.305717	1.530693	0.094095
	-0.579181	1.308747	1.532105	0.059034
	-0.559550	1.311531	1.532990	0.023799
	-0.539877	1.314100	1.533347	-0.011625
	-0.520166	1.316487	1.533173	-0.047251
	-0.500418	1.318724	1.532464	-0.083095
	-0.480638	1.320845	1.531218	-0.119173
	-0.460825	1.322885	1.529430	-0.155499
	-0.440982	1.324878	1.527098	-0.192092
	-0.421108	1.326860	1.524216	-0.228966
	-0.401205	1.328868	1.520782	-0.266141
	-0.381272	1.330941	1.516790	-0.303634
	-0.361308	1.333115	1.512235	-0.341462
	-0.341312	1.335431	1.507113	-0.379644
	-0.321280	1.337929	1.501419	-0.418199
	-0.301211	1.340650	1.495146	-0.457146
	-0.281101	1.343638	1.488288	-0.496502
	-0.260947	1.346935	1.480841	-0.536288
	-0.240743	1.350587	1.472797	-0.576522
	-0.220484	1.354641	1.464149	-0.617224
	-0.200164	1.359145	1.454890	-0.658412
	-0.179777	1.364151	1.445014	-0.700105
	-0.159315	1.369709	1.434513	-0.742323
	-0.138769	1.375874	1.423378	-0.785083
	-0.118131	1.382704	1.411602	-0.828405
	-0.097391	1.390258	1.399175	-0.872306
	-0.076537	1.398598	1.386091	-0.916806
	-0.055558	1.407788	1.372339	-0.961921
	-0.034441	1.417899	1.357910	-1.007670
	-0.013173	1.429000	1.342795	-1.054071
	0.008262	1.441167	1.326984	-1.101141
	0.029880	1.454477	1.310467	-1.148897
	0.051697	1.469013	1.293233	-1.197357
	0.073732	1.484857	1.275273	-1.246539
	0.096005	1.502098	1.256575	-1.296459
	0.118537	1.520823	1.237128	-1.347136
	0.141349	1.541120	1.216921	-1.398585
	0.164466	1.563078	1.195942	-1.450824
	0.187912	1.586778	1.174180	-1.503866
	0.211714	1.612296	1.151622	-1.557724
	0.235898	1.639692	1.128256	-1.612407
	0.260493	1.669009	1.104070	-1.667917
	0.285529	1.700256	1.079051	-1.724248
	0.311032	1.733399	1.053187	-1.781379
	0.337033	1.768346	1.026467	-1.839267
	0.363559	1.804921	0.998878	-1.897843
	0.390632	1.842837	0.970410	-1.956997
	0.418275	1.881668	0.941055	-2.016565
	0.446500	1.920810	0.910807	-2.076315
	0.475312	1.959447	0.879662	-2.135928
	0.504704	1.996524	0.847623	-2.194989
	0.534652	2.030732	0.814698	-2.252979
	0.565113	2.060535	0.780903	-2.309281
	0.596021	2.084239	0.746264	-2.363217
	0.627284	2.100114	0.710816	-2.414100
	0.658786	2.106582	0.674604	-2.461320
	0.690385	2.102422	0.637685	-2.504435
	0.721921	2.086952	0.600118	-2.543249
	0.753225	2.060143	0.561969	-2.577855
	0.784127	2.022611	0.523302	-2.608614
	0.814467	1.975499	0.484172	-2.636085
	0.844099	1.920280	0.444631	-2.660919
	0.872903	1.858547	0.404717	-2.683760
	0.900781	1.791832	0.364461	-2.705163
	0.927659	1.721488	0.323883	-2.725545
	0.953481	1.648632	0.283000	-2.745177
	0.978211	1.574131	0.241823	-2.764189
	1.001823	1.498625	0.200360	-2.782591
	1.024302	1.422562	0.158621	-2.800304
	1.045641	1.346236	0.116616	-2.817182
	1.065834	1.269828	0.074359	-2.833036
	1.084881	1.193432	0.031863	-2.847650
	1.102783	1.117087	-0.010852	-2.860798
	1.119539	1.040793	-0.053764	-2.872253
	1.135151	0.964530	-0.096847	-2.881797
	1.149619	0.888268	-0.140074	-2.889223
	1.162943	0.811976	-0.183413	-2.894343
	1.175123	0.735631	-0.226828	-2.896988
	1.186157	0.659218	-0.270283	-2.897012
	1.196045	0.582737	-0.313738	-2.894291
	1.204787	0.506206	-0.357152	-2.888725
	1.212380	0.429659	-0.400483	-2.880239
	1.218825	0.353149	-0.443687	-2.868779
	1.224122	0.276748	-0.486718	-2.854314
	1.228273	0.200547	-0.529533	-2.836833
	1.231281	0.124653	-0.572086	-2.816346
	1.233151	0.049191	-0.614331	-2.792882
	1.233889	-0.025702	-0.656224	-2.766486
	1.233503	-0.099877	-0.697721	-2.737218
	1.232005	-0.173174	-0.738780	-2.705151
	1.229408	-0.245430	-0.779357	-2.670373
	1.225726	-0.316477	-0.819412	-2.632979
	1.220979	-0.386147	-0.858907	-2.593074
	1.215187	-0.454277	-0.897803	-2.550773
	1.208373	-0.520712	-0.936065	-2.506192
	1.200562	-0.585302	-0.973658	-2.459457
	1.191782	-0.647915	-1.010550	-2.410692
	1.182064	-0.708428	-1.046710	-2.360027
	1.171437	-0.766737	-1.082110	-2.307591
	1.159936	-0.822754	-1.116724	-2.253513
	1.147595	-0.876409	-1.150527	-2.197919
	1.134449	-0.927648	-1.183496	-2.140933
	1.120534	-0.976434	-1.215610	-2.082677
	1.105887	-1.022748	-1.246850	-2.023268
	1.090546	-1.066583	-1.277199	-1.962818
	1.074548	-1.107949	-1.306641	-1.901433
	1.057928	-1.146864	-1.335163	-1.839215
	1.040725	-1.183361	-1.362751	-1.776260
	1.022975	-1.217478	-1.389395	-1.712659
	1.004713	-1.249263	-1.415085	-1.648496
	0.985974	-1.278771	-1.439812	-1.583851
	0.966792	-1.306059	-1.463570	-1.518799
	0.947201	-1.331192	-1.486352	-1.453411
	0.927233	-1.354235	-1.508153	-1.387753
	0.906920	-1.375259	-1.528969	-1.321887
	0.886291	-1.394335	-1.548798	-1.255872
	0.865376	-1.411537	-1.567636	-1.189765
	0.844203	-1.426940	-1.585482	-1.123619
	0.822799	-1.440623	-1.602336	-1.057485
	0.801190	-1.452663	-1.618199	-0.991412
	0.779400	-1.463142	-1.633070	-0.925446
	0.757452	-1.472141	-1.646952	-0.859631
	0.735370	-1.479745	-1.659846	-0.794011
	0.713174	-1.486039	-1.671756	-0.728625
	0.690884	-1.491109	-1.682686	-0.663512
	0.668517	-1.495044	-1.692638	-0.598707
	0.646091	-1.497933	-1.701619	-0.534244
	0.623622	-1.499867	-1.709633	-0.470155
	0.601124	-1.500936	-1.716685	-0.406468
	0.578610	-1.501234	-1.722782	-0.343208
	0.556092	-1.500851	-1.727930	-0.280399
	0.533579	-1.499880	-1.732136	-0.218062
	0.511081	-1.498413	-1.735407	-0.156213
	0.488605	-1.496539	-1.737750	-0.094866
	0.466157	-1.494350	-1.739173	-0.034035
	0.443741	-1.491934	-1.739684	0.026273
	0.421362	-1.489376	-1.739290	0.086051
	0.399022	-1.486763	-1.737999	0.145294
	0.376720	-1.484178	-1.735819	0.204001
	0.354457	-1.481700	-1.732759	0.262171
	0.332232	-1.479407	-1.728827	0.319805
	0.310041	-1.477377	-1.724030	0.376905
	0.287880	-1.475681	-1.718376	0.433477
	0.265745	-1.474392	-1.711874	0.489522
	0.243629	-1.473576	-1.704531	0.545046
	0.221525	-1.473300	-1.696355	0.600053
	0.199426	-1.473627	-1.687355	0.654547
	0.177322	-1.474619	-1.677536	0.708530
	0.155202	-1.476335	-1.666909	0.762006
	0.133057	-1.478833	-1.655478	0.814976
	0.110875	-1.482168	-1.643254	0.867438
	0.088642	-1.486394	-1.630242	0.919391
	0.066346	-1.491564	-1.616451	0.970832
	0.043973	-1.497730	-1.601889	1.021755
	0.021507	-1.504942	-1.586563	1.072152
	-0.001067	-1.513249	-1.570480	1.122014
	-0.023766	-1.522699	-1.553650	1.171329
	-0.046606	-1.533338	-1.536080	1.220084
	-0.069606	-1.545212	-1.517779	1.268263
	-0.092785	-1.558366	-1.498755	1.315849
	-0.116160	-1.572841	-1.479017	1.362824
	-0.139753	-1.588675	-1.458575	1.409167
	-0.163583	-1.605905	-1.437437	1.454856
	-0.187671	-1.624560	-1.415614	1.499869
	-0.212040	-1.644665	-1.393116	1.544181
	-0.236710	-1.666234	-1.369954	1.587765
	-0.261703	-1.689268	-1.346137	1.630595
	-0.287042	-1.713753	-1.321678	1.672639
	-0.312749	-1.739653	-1.296589	1.713863
	-0.338843	-1.766902	-1.270881	1.754228
	-0.365347	-1.795396	-1.244567	1.793686
	-0.392278	-1.824982	-1.217662	1.832177
	-0.419653	-1.855445	-1.190179	1.869626
	-0.447484	-1.886491	-1.162135	1.905937
	-0.475782	-1.917727	-1.133546	1.940983
	-0.504548	-1.948642	-1.104431	1.974602
	-0.533777	-1.978587	-1.074812	2.006586
	-0.563456	-2.006761	-1.044713	2.036675
	-0.593557	-2.032198	-1.014163	2.064556
	-0.624040	-2.053781	-0.983195	2.089864
	-0.654847	-2.070275	-0.951847	2.112200
	-0.685901	-2.080391	-0.920164	2.131161
	-0.717107	-2.082891	-0.888197	2.146387
	-0.748350	-2.076713	-0.856001	2.157624
	-0.779501	-2.061118	-0.823636	2.164783
	-0.810418	-2.035806	-0.791165	2.167993
	-0.840955	-2.000985	-0.758645	2.167620
	-0.870970	-1.957356	-0.726130	2.164245
	-0.900330	-1.906029	-0.693667	2.158607
	-0.928921	-1.848377	-0.661288	2.151515
	-0.956646	-1.785870	-0.629015	2.143763
	-0.983434	-1.719936	-0.596859	2.136057
	-1.009233	-1.651852	-0.564818	2.128969
	-1.034011	-1.582687	-0.532883	2.122919
	-1.057751	-1.513285	-0.501039	2.118180
	-1.080451	-1.444274	-0.469267	2.114895
	-1.102115	-1.376098	-0.437543	2.113103
	-1.122756	-1.309045	-0.405847	2.112759
	-1.142392	-1.243282	-0.374155	2.113760
	-1.161041	-1.178889	-0.342449	2.115965
	-1.178725	-1.115876	-0.310709	2.119206
	-1.195463	-1.054210	-0.278921	2.123304
	-1.211276	-0.993830	-0.247072	2.128070
	-1.226183	-0.934652	-0.215151	2.133319
	-1.240203	-0.876586	-0.183151	2.138867
	-1.253352	-0.819537	-0.151068	2.144538
	-1.265645	-0.763411	-0.118900	2.150162
	-1.277096	-0.708117	-0.086647	2.155582
	-1.287718	-0.653572	-0.054314	2.160646
	-1.297521	-0.599699	-0.021904	2.165214
	-1.306517	-0.546429	0.010574	2.169157
	-1.314713	-0.493702	0.043112	2.172354
	-1.322119	-0.441470	0.075697	2.174695
	-1.328741	-0.389689	0.108317	2.176080
	-1.334586	-0.338327	0.140958	2.176418
	-1.339661	-0.287360	0.173605	2.175627
	-1.343972	-0.236774	0.206239	2.173636
	-1.347523	-0.186560	0.238844	2.170383
	-1.350322	-0.136719	0.271399	2.165814
	-1.352372	-0.087258	0.303887	2.159883
	-1.353681	-0.038191	0.336285	2.152556
	-1.354254	0.010463	0.368573	2.143805
	-1.354097	0.058677	0.400730	2.133610
	-1.353217	0.106423	0.432734	2.121961
	-1.351621	0.153667	0.464564	2.108853
	-1.349316	0.200371	0.496197	2.094292
	-1.346310	0.246495	0.527611	2.078287
	-1.342613	0.292000	0.558785	2.060856
	-1.338233	0.336841	0.589698	2.042023
	-1.333180	0.380977	0.620328	2.021817
	-1.327465	0.424365	0.650656	2.000274
	-1.321100	0.466964	0.680660	1.977432
	-1.314095	0.508733	0.710321	1.953336
	-1.306464	0.549635	0.739621	1.928032
	-1.298220	0.589634	0.768542	1.901572
	-1.289375	0.628698	0.797065	1.874009
	-1.279945	0.666799	0.825176	1.845398
	-1.269943	0.703909	0.852857	1.815797
	-1.259384	0.740008	0.880093	1.785262
	-1.248284	0.775076	0.906872	1.753852
	-1.236658	0.809099	0.933180	1.721627
	-1.224522	0.842066	0.959005	1.688643
	-1.211891	0.873967	0.984334	1.654958
	-1.198781	0.904800	1.009159	1.620627
	-1.185209	0.934562	1.033468	1.585706
	-1.171191	0.963253	1.057254	1.550246
	-1.156742	0.990879	1.080507	1.514297
	-1.141879	1.017444	1.103222	1.477908
	-1.126617	1.042958	1.125390	1.441125
	-1.110973	1.067428	1.147007	1.403990
	-1.094961	1.090868	1.168067	1.366543
	-1.078598	1.113289	1.188565	1.328823
	-1.061899	1.134706	1.208498	1.290864
	-1.044878	1.155132	1.227861	1.252697
	-1.027551	1.174585	1.246651	1.214353
	-1.009932	1.193080	1.264866	1.175859
	-0.992036	1.210634	1.282504	1.137237
	-0.973877	1.227266	1.299563	1.098511
	-0.955468	1.242993	1.316040	1.059699
	-0.936823	1.257835	1.331936	1.020818
	-0.917955	1.271811	1.347248	0.981884
	-0.898878	1.284942	1.361976	0.942907
	-0.879604	1.297248	1.376120	0.903900
	-0.860145	1.308752	1.389679	0.864871
	-0.840514	1.319474	1.402652	0.825826
	-0.820722	1.329439	1.415039	0.786771
	-0.800780	1.338670	1.426841	0.747709
	-0.780700	1.347191	1.438056	0.708642
	-0.760492	1.355029	1.448686	0.669571
	-0.740167	1.362209	1.458729	0.630494
	-0.719734	1.368758	1.468187	0.591408
	-0.699202	1.374705	1.477058	0.552311
	-0.678582	1.380078	1.485343	0.513197
	-0.657881	1.384907	1.493041	0.474060
	-0.637107	1.389223	1.500151	0.434892
	-0.616269	1.393056	1.506675	0.395685
	-0.595373	1.396440	1.512610	0.356428
	-0.574426	1.399406	1.517956	0.317111
	-0.553435	1.401988	1.522713	0.277722
	-0.532405	1.404221	1.526879	0.238248
	-0.511342	1.406139	1.530453	0.198675
	-0.490250	1.407778	1.533433	0.158989
	-0.469133	1.409174	1.535818	0.119173
	-0.447996	1.410364	1.537605	0.079211
	-0.426840	1.411385	1.538793	0.039085
	-0.405670	1.412274	1.539380	-0.001222
	-0.384485	1.413070	1.539361	-0.041730
	-0.363289	1.413813	1.538735	-0.082458
	-0.342082	1.414542	1.537499	-0.123426
	-0.320864	1.415296	1.535647	-0.164654
	-0.299635	1.416118	1.533177	-0.206165
	-0.278393	1.417049	1.530085	-0.247979
	-0.257137	1.418131	1.526365	-0.290118
	-0.235865	1.419409	1.522013	-0.332604
	-0.214574	1.420926	1.517024	-0.375460
	-0.193260	1.422729	1.511392	-0.418708
	-0.171919	1.424864	1.505112	-0.462370
	-0.150546	1.427381	1.498176	-0.506470
	-0.129135	1.430330	1.490579	-0.551028
	-0.107681	1.433761	1.482314	-0.596069
